0.189918, 0.095296, 0.079276, 0.029682, 0.022052, 0.025954, 0.01498, 0.006896, 0.015008, 0.009022, 0.0066, 0.008726, 0.005758, 0.007174, 0.006432, 0.004924, 0.004226, 0.00364, 0.003936, 0.003232, 0.003146, 0.00377, 0.003404, 0.003002, 0.003362, 0.440584
0.072238, 0.144258, 0.060786, 0.036528, 0.049406, 0.024616, 0.024384, 0.02783, 0.012582, 0.01825, 0.03522, 0.01428, 0.012874, 0.012312, 0.012462, 0.009726, 0.014306, 0.009156, 0.00811, 0.011032, 0.007846, 0.007666, 0.006826, 0.007386, 0.00318, 0.35674
0.103148, 0.124466, 0.065802, 0.033864, 0.024974, 0.021124, 0.018106, 0.02363, 0.01839, 0.022962, 0.011414, 0.029798, 0.015504, 0.038934, 0.014866, 0.010358, 0.012842, 0.00754, 0.011108, 0.0092, 0.003936, 0.004956, 0.007812, 0.004396, 0.005464, 0.355406
0.135984, 0.066938, 0.055762, 0.065886, 0.015808, 0.025184, 0.03075, 0.01965, 0.01971, 0.02659, 0.015328, 0.018538, 0.019432, 0.018358, 0.010928, 0.012848, 0.013108, 0.011218, 0.015626, 0.008602, 0.010588, 0.006896, 0.00861, 0.006586, 0.005396, 0.355676
0.099468, 0.09429, 0.090478, 0.030922, 0.014758, 0.033386, 0.02867, 0.016884, 0.016828, 0.017704, 0.018642, 0.018794, 0.030892, 0.018372, 0.010202, 0.018592, 0.010718, 0.00909, 0.00853, 0.010774, 0.0152, 0.013518, 0.006426, 0.005636, 0.006322, 0.354904
0.112014, 0.059796, 0.07891, 0.05186, 0.04044, 0.051708, 0.019352, 0.006608, 0.018788, 0.016524, 0.013348, 0.015086, 0.015456, 0.021244, 0.011822, 0.017992, 0.01523, 0.020184, 0.010318, 0.011378, 0.011634, 0.006112, 0.008574, 0.00719, 0.003556, 0.354876
0.093532, 0.101674, 0.068948, 0.042794, 0.026774, 0.018902, 0.03961, 0.03847, 0.026076, 0.031274, 0.014144, 0.010322, 0.021072, 0.008014, 0.011046, 0.01195, 0.01242, 0.010904, 0.009198, 0.011626, 0.008528, 0.0115, 0.004154, 0.006218, 0.005642, 0.355208
0.141674, 0.06554, 0.06031, 0.04254, 0.044294, 0.030444, 0.028846, 0.019924, 0.020192, 0.025732, 0.016912, 0.015278, 0.014448, 0.01215, 0.016138, 0.018784, 0.00937, 0.01206, 0.012902, 0.00425, 0.008762, 0.003966, 0.007506, 0.007448, 0.00459, 0.35594
0.132416, 0.07907, 0.07831, 0.042618, 0.015194, 0.032658, 0.019918, 0.021638, 0.026132, 0.012238, 0.009692, 0.02034, 0.025334, 0.012068, 0.029568, 0.013688, 0.01586, 0.01463, 0.006206, 0.0097, 0.003922, 0.004432, 0.008422, 0.005724, 0.004162, 0.35606
0.07644, 0.06823, 0.074044, 0.013784, 0.051638, 0.058194, 0.033262, 0.044018, 0.009736, 0.018038, 0.017486, 0.022528, 0.018478, 0.015182, 0.016134, 0.010036, 0.019358, 0.014382, 0.008026, 0.010768, 0.014534, 0.010866, 0.007616, 0.005804, 0.005646, 0.355772
0.139626, 0.054438, 0.055844, 0.030078, 0.026526, 0.04354, 0.018296, 0.028266, 0.032762, 0.024638, 0.01666, 0.012152, 0.016198, 0.01773, 0.01068, 0.015502, 0.025678, 0.0221, 0.009948, 0.00835, 0.008326, 0.010644, 0.00395, 0.005146, 0.007378, 0.355544
0.07901, 0.08193, 0.07012, 0.056902, 0.031554, 0.029288, 0.0261, 0.026614, 0.028102, 0.023564, 0.021868, 0.027658, 0.0095, 0.013886, 0.026182, 0.011572, 0.01181, 0.011334, 0.012228, 0.010406, 0.007076, 0.008394, 0.007324, 0.006564, 0.005252, 0.355762
0.10833, 0.099222, 0.08799, 0.050606, 0.024012, 0.02285, 0.019024, 0.021276, 0.014454, 0.010898, 0.019762, 0.017502, 0.01248, 0.017774, 0.027632, 0.023264, 0.01693, 0.006136, 0.010392, 0.00609, 0.00558, 0.004686, 0.007284, 0.004316, 0.005648, 0.355862
0.14572, 0.08849, 0.04526, 0.032348, 0.0272, 0.017178, 0.04061, 0.021668, 0.032094, 0.02598, 0.019482, 0.011862, 0.026208, 0.009864, 0.010904, 0.013166, 0.012032, 0.012006, 0.012188, 0.008248, 0.007716, 0.005632, 0.006704, 0.005616, 0.006134, 0.35569
0.102828, 0.078254, 0.0796, 0.037576, 0.029784, 0.04079, 0.03791, 0.03086, 0.01237, 0.011156, 0.015744, 0.02086, 0.01609, 0.015634, 0.01365, 0.010908, 0.015144, 0.011744, 0.014522, 0.009452, 0.010534, 0.007882, 0.00858, 0.006242, 0.006946, 0.35494
0.104416, 0.05572, 0.078068, 0.041712, 0.050986, 0.03566, 0.016876, 0.014176, 0.028178, 0.028156, 0.019586, 0.025888, 0.021934, 0.015732, 0.011934, 0.015884, 0.015636, 0.010742, 0.011728, 0.00644, 0.00592, 0.01132, 0.00499, 0.007398, 0.006128, 0.354792
0.065986, 0.067086, 0.108712, 0.056288, 0.02421, 0.028606, 0.02739, 0.02251, 0.02173, 0.031834, 0.017412, 0.012142, 0.030044, 0.024426, 0.012872, 0.017528, 0.007406, 0.012262, 0.01057, 0.006586, 0.00958, 0.008654, 0.006762, 0.005268, 0.008202, 0.355934
0.12791, 0.036536, 0.052292, 0.054588, 0.03675, 0.025158, 0.035094, 0.04353, 0.03207, 0.026388, 0.008946, 0.01924, 0.015434, 0.013048, 0.016224, 0.012004, 0.009802, 0.01536, 0.017608, 0.011122, 0.007806, 0.009902, 0.00464, 0.005572, 0.006728, 0.356248
0.120142, 0.122606, 0.032784, 0.078288, 0.043582, 0.017748, 0.025582, 0.011504, 0.012094, 0.012834, 0.007266, 0.018484, 0.022438, 0.010274, 0.01425, 0.013778, 0.013616, 0.009634, 0.008448, 0.006176, 0.007714, 0.011694, 0.008978, 0.005914, 0.007848, 0.356324
0.134372, 0.048704, 0.089078, 0.044064, 0.039632, 0.029558, 0.017162, 0.015978, 0.022654, 0.020848, 0.020418, 0.015224, 0.021768, 0.027102, 0.009056, 0.019078, 0.0074, 0.015948, 0.008826, 0.008568, 0.005582, 0.005426, 0.007188, 0.005188, 0.005404, 0.355774
0.114286, 0.075868, 0.060418, 0.04455, 0.054676, 0.027522, 0.029596, 0.026608, 0.022124, 0.021172, 0.015712, 0.021928, 0.009882, 0.014358, 0.017438, 0.01731, 0.010448, 0.009016, 0.013412, 0.006242, 0.008246, 0.007602, 0.006838, 0.004302, 0.004452, 0.355994
0.117254, 0.082278, 0.065148, 0.039526, 0.036146, 0.032514, 0.030836, 0.028438, 0.017792, 0.01932, 0.014054, 0.018028, 0.018102, 0.009474, 0.026382, 0.008452, 0.008672, 0.012718, 0.012546, 0.007346, 0.00533, 0.00922, 0.009318, 0.008046, 0.007926, 0.355134
0.084266, 0.092836, 0.073646, 0.03158, 0.05592, 0.034586, 0.03394, 0.022132, 0.010622, 0.02892, 0.023294, 0.015008, 0.011676, 0.014958, 0.01992, 0.010626, 0.01563, 0.015644, 0.007438, 0.006438, 0.009792, 0.007218, 0.005366, 0.007024, 0.006286, 0.355234
0.057118, 0.12889, 0.04916, 0.028036, 0.032506, 0.031642, 0.067986, 0.031134, 0.020884, 0.02007, 0.02188, 0.02308, 0.00776, 0.014884, 0.011856, 0.015284, 0.017662, 0.010664, 0.008364, 0.008326, 0.0125, 0.005452, 0.007188, 0.005346, 0.00616, 0.356168
0.097268, 0.09774, 0.071162, 0.035742, 0.026428, 0.029436, 0.025108, 0.046388, 0.028328, 0.01209, 0.023276, 0.017184, 0.014026, 0.020104, 0.008954, 0.014066, 0.008144, 0.01279, 0.011198, 0.013304, 0.006754, 0.011738, 0.004366, 0.005728, 0.004312, 0.354366
0.088904, 0.071198, 0.049524, 0.03372, 0.053874, 0.021836, 0.060692, 0.034658, 0.013482, 0.017894, 0.013146, 0.033164, 0.016506, 0.014454, 0.014062, 0.019324, 0.01071, 0.0131, 0.009226, 0.009576, 0.009152, 0.008962, 0.007604, 0.00969, 0.009128, 0.356414
0.153726, 0.08446, 0.046476, 0.037094, 0.045218, 0.026236, 0.030836, 0.020182, 0.017388, 0.017354, 0.020744, 0.01523, 0.011608, 0.022952, 0.011482, 0.008254, 0.016468, 0.010404, 0.009534, 0.008278, 0.008304, 0.006966, 0.00553, 0.006796, 0.004848, 0.353632
0.087252, 0.086328, 0.074714, 0.058022, 0.039206, 0.029998, 0.027476, 0.028984, 0.015048, 0.027482, 0.014628, 0.013112, 0.024444, 0.021034, 0.006254, 0.018182, 0.007334, 0.013474, 0.008338, 0.012104, 0.006164, 0.005836, 0.006974, 0.00543, 0.00623, 0.355952
0.132554, 0.115158, 0.04816, 0.027818, 0.037468, 0.02435, 0.01478, 0.02834, 0.01963, 0.012044, 0.015134, 0.014098, 0.023584, 0.02726, 0.018434, 0.011, 0.00936, 0.013946, 0.008928, 0.005724, 0.008608, 0.01127, 0.00319, 0.008238, 0.005584, 0.35534
0.131032, 0.104572, 0.033288, 0.027826, 0.032122, 0.02676, 0.034736, 0.030926, 0.01877, 0.017584, 0.016538, 0.016118, 0.017206, 0.022194, 0.015922, 0.01413, 0.01343, 0.011054, 0.012672, 0.012382, 0.010992, 0.008726, 0.00513, 0.00534, 0.005666, 0.354884
0.117242, 0.127174, 0.05322, 0.076066, 0.028494, 0.031662, 0.012042, 0.022356, 0.014498, 0.011404, 0.01133, 0.015016, 0.017402, 0.013908, 0.01412, 0.007482, 0.008838, 0.007314, 0.008514, 0.009354, 0.009126, 0.006416, 0.009408, 0.006276, 0.006196, 0.355142
0.097486, 0.098044, 0.081868, 0.058618, 0.023374, 0.030518, 0.015416, 0.017286, 0.027878, 0.019106, 0.020984, 0.031496, 0.01682, 0.010652, 0.011368, 0.009564, 0.013654, 0.009706, 0.00582, 0.009306, 0.008896, 0.00865, 0.004032, 0.008178, 0.005626, 0.355654
0.103938, 0.050824, 0.027654, 0.050108, 0.04261, 0.032844, 0.03639, 0.027408, 0.033098, 0.01793, 0.020846, 0.019976, 0.031538, 0.01993, 0.01993, 0.021186, 0.018498, 0.01942, 0.007514, 0.007596, 0.009836, 0.008164, 0.007364, 0.005884, 0.004514, 0.355
0.07014, 0.154602, 0.06474, 0.03352, 0.023344, 0.026718, 0.03286, 0.022348, 0.020662, 0.017032, 0.015492, 0.015126, 0.020236, 0.01519, 0.017504, 0.014006, 0.019488, 0.014654, 0.007078, 0.013404, 0.00461, 0.006456, 0.005344, 0.004112, 0.005822, 0.355512
0.11783, 0.059128, 0.035646, 0.076622, 0.04344, 0.016766, 0.0346, 0.017908, 0.033742, 0.017684, 0.01803, 0.018994, 0.019262, 0.01562, 0.019502, 0.009264, 0.011258, 0.014208, 0.013888, 0.010034, 0.007354, 0.00993, 0.010578, 0.008516, 0.004388, 0.355808
0.137652, 0.067878, 0.050366, 0.028778, 0.03824, 0.01508, 0.04826, 0.02159, 0.00946, 0.020972, 0.024754, 0.012094, 0.02614, 0.044816, 0.014046, 0.012388, 0.012962, 0.010342, 0.00888, 0.00569, 0.007408, 0.00657, 0.006074, 0.008554, 0.006272, 0.354734
0.140958, 0.113316, 0.074402, 0.027414, 0.024374, 0.025254, 0.02104, 0.020454, 0.020738, 0.010942, 0.010248, 0.02256, 0.014594, 0.018814, 0.01133, 0.011242, 0.01473, 0.01349, 0.010866, 0.008284, 0.00897, 0.005756, 0.003806, 0.00519, 0.005338, 0.35589
0.110146, 0.093688, 0.036168, 0.057854, 0.024878, 0.0167, 0.054666, 0.026416, 0.029234, 0.014842, 0.015076, 0.01368, 0.022348, 0.013032, 0.02296, 0.012902, 0.008092, 0.014088, 0.010842, 0.00901, 0.009958, 0.010778, 0.005952, 0.007002, 0.005826, 0.353862
0.146618, 0.096428, 0.04528, 0.042426, 0.035256, 0.01454, 0.031406, 0.016962, 0.020554, 0.024788, 0.009942, 0.024536, 0.018172, 0.011202, 0.011966, 0.017014, 0.00845, 0.016824, 0.010246, 0.009152, 0.004264, 0.00738, 0.004878, 0.008426, 0.007538, 0.355752
0.140544, 0.046008, 0.057602, 0.067264, 0.026164, 0.026876, 0.033382, 0.019726, 0.021766, 0.023552, 0.020058, 0.018736, 0.01387, 0.015904, 0.0135, 0.009706, 0.012998, 0.012836, 0.015932, 0.00952, 0.008636, 0.007442, 0.009312, 0.007572, 0.005444, 0.35565
0.135238, 0.083422, 0.054694, 0.02538, 0.017488, 0.024032, 0.018366, 0.030406, 0.02818, 0.01464, 0.018928, 0.022578, 0.023064, 0.020298, 0.02171, 0.01828, 0.014604, 0.011242, 0.009934, 0.014026, 0.007314, 0.010706, 0.007476, 0.00567, 0.007438, 0.354886
0.11635, 0.095198, 0.044178, 0.043112, 0.044228, 0.020808, 0.035838, 0.025864, 0.022712, 0.027272, 0.011842, 0.009296, 0.014424, 0.014698, 0.015524, 0.009472, 0.01712, 0.016248, 0.011934, 0.015302, 0.008018, 0.005762, 0.006838, 0.008346, 0.005156, 0.35446
0.080166, 0.081898, 0.107606, 0.035572, 0.02854, 0.037502, 0.030048, 0.030084, 0.024398, 0.013618, 0.015754, 0.014942, 0.01156, 0.02562, 0.02091, 0.011028, 0.011592, 0.011658, 0.009852, 0.0092, 0.009958, 0.007008, 0.003538, 0.006724, 0.0041, 0.357124
0.142044, 0.086464, 0.056434, 0.058392, 0.024306, 0.019276, 0.024372, 0.025428, 0.014052, 0.021278, 0.014586, 0.022942, 0.009782, 0.015662, 0.016198, 0.01384, 0.016462, 0.011306, 0.010268, 0.009416, 0.005706, 0.009518, 0.00548, 0.003574, 0.00754, 0.355674
0.09911, 0.06599, 0.087288, 0.042616, 0.018902, 0.040568, 0.041498, 0.029532, 0.0207, 0.013482, 0.01329, 0.02058, 0.011968, 0.026, 0.018824, 0.016312, 0.014828, 0.009386, 0.014252, 0.00812, 0.006262, 0.005152, 0.007218, 0.006044, 0.00513, 0.356948
0.13653, 0.06876, 0.055282, 0.033554, 0.045982, 0.029658, 0.04568, 0.017606, 0.010308, 0.029684, 0.020532, 0.02093, 0.020344, 0.015502, 0.014948, 0.010298, 0.011192, 0.014266, 0.007362, 0.006678, 0.007228, 0.00528, 0.00835, 0.005832, 0.00388, 0.354334
0.073646, 0.10828, 0.054262, 0.016356, 0.035732, 0.032694, 0.07095, 0.016664, 0.013504, 0.02042, 0.033208, 0.019796, 0.01796, 0.015472, 0.012642, 0.008732, 0.023548, 0.014084, 0.011274, 0.00722, 0.010418, 0.00821, 0.009806, 0.005182, 0.004408, 0.355532
0.078104, 0.066046, 0.081284, 0.023034, 0.065496, 0.04273, 0.022634, 0.03582, 0.023422, 0.014092, 0.025414, 0.015598, 0.023584, 0.017136, 0.014676, 0.00995, 0.016918, 0.013692, 0.005182, 0.01602, 0.007508, 0.011168, 0.005806, 0.004626, 0.0037, 0.35636
0.096308, 0.072072, 0.062212, 0.03401, 0.027006, 0.045356, 0.035704, 0.03645, 0.033908, 0.02656, 0.02057, 0.022942, 0.015894, 0.016794, 0.011368, 0.006428, 0.008844, 0.017574, 0.011442, 0.011218, 0.007198, 0.006772, 0.00502, 0.005966, 0.0063, 0.356084
0.089356, 0.119684, 0.078062, 0.03918, 0.034982, 0.044088, 0.017176, 0.019676, 0.023006, 0.007816, 0.01574, 0.022276, 0.016332, 0.013122, 0.020318, 0.014622, 0.012928, 0.009754, 0.011114, 0.008742, 0.004838, 0.00395, 0.005266, 0.0053, 0.00621, 0.356462
0.088352, 0.136252, 0.053988, 0.040376, 0.032182, 0.014898, 0.035558, 0.023374, 0.020068, 0.02399, 0.01968, 0.019796, 0.009172, 0.011664, 0.014146, 0.024312, 0.010842, 0.007298, 0.0088, 0.016606, 0.00595, 0.00937, 0.007324, 0.004918, 0.005042, 0.356042
0.101954, 0.091476, 0.044564, 0.02887, 0.056358, 0.042044, 0.051958, 0.027314, 0.01706, 0.011472, 0.016304, 0.024234, 0.01688, 0.013326, 0.016952, 0.014952, 0.007258, 0.013372, 0.009944, 0.007456, 0.003464, 0.006184, 0.007146, 0.00872, 0.00501, 0.355728
0.121536, 0.082656, 0.051214, 0.023182, 0.031378, 0.030688, 0.030202, 0.021046, 0.02939, 0.014504, 0.034942, 0.019472, 0.01928, 0.024722, 0.014136, 0.018468, 0.007416, 0.018106, 0.007256, 0.007366, 0.00672, 0.009538, 0.009184, 0.00654, 0.00591, 0.355148
0.096628, 0.091444, 0.097134, 0.031776, 0.030996, 0.01773, 0.030742, 0.032456, 0.026658, 0.009902, 0.015824, 0.015464, 0.024826, 0.022868, 0.017194, 0.008212, 0.00839, 0.00941, 0.008314, 0.009566, 0.007348, 0.01078, 0.005636, 0.008208, 0.00699, 0.355504
0.097872, 0.1167, 0.061428, 0.04831, 0.031984, 0.041972, 0.016372, 0.03599, 0.014718, 0.024592, 0.013962, 0.012558, 0.012984, 0.01561, 0.016778, 0.014322, 0.009164, 0.011254, 0.009724, 0.008178, 0.005152, 0.005738, 0.00581, 0.005512, 0.007088, 0.356228
0.107558, 0.104164, 0.066928, 0.025406, 0.046492, 0.020896, 0.032384, 0.018956, 0.020516, 0.011082, 0.024202, 0.029824, 0.020634, 0.021414, 0.011562, 0.004252, 0.004648, 0.013642, 0.015248, 0.008152, 0.007316, 0.008022, 0.008412, 0.00651, 0.006716, 0.355064
0.0992, 0.083722, 0.057358, 0.036942, 0.051352, 0.036492, 0.022852, 0.020892, 0.019254, 0.026616, 0.01258, 0.025252, 0.012974, 0.016044, 0.022002, 0.010956, 0.011676, 0.008886, 0.016434, 0.017432, 0.008368, 0.008252, 0.005224, 0.006112, 0.007104, 0.356024
0.097244, 0.057914, 0.045128, 0.053672, 0.033618, 0.060282, 0.05025, 0.028654, 0.022642, 0.022096, 0.013398, 0.017892, 0.012998, 0.026562, 0.012874, 0.019908, 0.00541, 0.008086, 0.00915, 0.010624, 0.009948, 0.00669, 0.00819, 0.006292, 0.005124, 0.355354
0.11271, 0.10074, 0.043246, 0.04284, 0.019194, 0.031622, 0.046962, 0.025794, 0.033596, 0.016038, 0.023136, 0.010796, 0.015858, 0.014944, 0.016916, 0.009778, 0.013926, 0.01155, 0.014196, 0.008652, 0.00796, 0.007634, 0.007128, 0.005234, 0.003694, 0.355856
0.093038, 0.113752, 0.077706, 0.0547, 0.044284, 0.033238, 0.01325, 0.017838, 0.020386, 0.013238, 0.019748, 0.013008, 0.016908, 0.01712, 0.01024, 0.018374, 0.008632, 0.006326, 0.010252, 0.0101, 0.004618, 0.007128, 0.007944, 0.00533, 0.006512, 0.35633
0.089994, 0.092982, 0.074102, 0.057478, 0.033392, 0.010366, 0.039264, 0.03901, 0.025834, 0.016628, 0.009752, 0.013904, 0.015502, 0.012008, 0.024366, 0.013078, 0.004414, 0.011926, 0.01293, 0.011426, 0.008044, 0.011004, 0.004036, 0.006534, 0.005646, 0.35638
0.07591, 0.108798, 0.04225, 0.03557, 0.032862, 0.019844, 0.026812, 0.057414, 0.016312, 0.025138, 0.028858, 0.022098, 0.016388, 0.008646, 0.022168, 0.022068, 0.014648, 0.010644, 0.013112, 0.012526, 0.006844, 0.008022, 0.005958, 0.008088, 0.004438, 0.354584
0.061054, 0.100982, 0.063356, 0.024218, 0.046988, 0.059754, 0.018062, 0.024486, 0.021566, 0.02384, 0.024032, 0.031934, 0.020288, 0.014988, 0.018152, 0.014132, 0.011588, 0.010332, 0.011096, 0.006736, 0.007254, 0.009018, 0.005068, 0.0086, 0.005608, 0.356868
0.104294, 0.074864, 0.09649, 0.023398, 0.02087, 0.02767, 0.038786, 0.032826, 0.021974, 0.024284, 0.022678, 0.020762, 0.012966, 0.014362, 0.012668, 0.007362, 0.015962, 0.016012, 0.010706, 0.005666, 0.009584, 0.009562, 0.006758, 0.006294, 0.006536, 0.356666
0.094372, 0.085718, 0.08864, 0.041646, 0.021346, 0.048406, 0.02749, 0.013762, 0.01888, 0.029476, 0.015272, 0.016172, 0.019466, 0.015334, 0.02698, 0.009648, 0.013224, 0.011106, 0.006824, 0.006858, 0.00602, 0.007828, 0.008936, 0.00495, 0.005198, 0.356448
0.12082, 0.08228, 0.086862, 0.025578, 0.035718, 0.02389, 0.044696, 0.0328, 0.014912, 0.02441, 0.00496, 0.015142, 0.014318, 0.023198, 0.006692, 0.00695, 0.015962, 0.013976, 0.0054, 0.008078, 0.007896, 0.007756, 0.007712, 0.006522, 0.00747, 0.356002
0.065136, 0.156354, 0.037804, 0.042956, 0.020196, 0.032224, 0.034712, 0.034494, 0.016226, 0.022066, 0.015898, 0.017012, 0.03277, 0.014318, 0.014728, 0.008592, 0.013546, 0.013132, 0.014006, 0.009244, 0.006204, 0.00762, 0.005196, 0.004432, 0.00531, 0.355824
0.121592, 0.039326, 0.065292, 0.089066, 0.01492, 0.034658, 0.04444, 0.016004, 0.027842, 0.018676, 0.021888, 0.00919, 0.012888, 0.014482, 0.018964, 0.011416, 0.011486, 0.012528, 0.0117, 0.009708, 0.004436, 0.01366, 0.007794, 0.004762, 0.007956, 0.355326
0.125, 0.065456, 0.069026, 0.041286, 0.03712, 0.022356, 0.022712, 0.041388, 0.024044, 0.013098, 0.020346, 0.021062, 0.017006, 0.02119, 0.013408, 0.012776, 0.009158, 0.009456, 0.012538, 0.009144, 0.007008, 0.00928, 0.00718, 0.005754, 0.006858, 0.35635
0.112856, 0.065658, 0.068748, 0.048778, 0.041158, 0.057772, 0.0267, 0.0112, 0.020328, 0.012, 0.015862, 0.015352, 0.030698, 0.019522, 0.020016, 0.007716, 0.013856, 0.009446, 0.006368, 0.00575, 0.013116, 0.007166, 0.003336, 0.005692, 0.004578, 0.356328
0.137118, 0.052752, 0.085144, 0.02668, 0.034186, 0.031972, 0.035924, 0.02451, 0.02508, 0.022622, 0.021838, 0.008656, 0.022046, 0.01419, 0.023572, 0.013958, 0.006752, 0.009228, 0.011006, 0.00913, 0.005912, 0.00748, 0.005748, 0.005738, 0.003912, 0.354846
0.121418, 0.08494, 0.071596, 0.03444, 0.029684, 0.022446, 0.025068, 0.016738, 0.020706, 0.018334, 0.015302, 0.018426, 0.024236, 0.023642, 0.025626, 0.01828, 0.01286, 0.01228, 0.006848, 0.01088, 0.008798, 0.005824, 0.005096, 0.006294, 0.004438, 0.3558
0.105926, 0.071496, 0.062934, 0.029442, 0.030438, 0.024154, 0.045884, 0.023758, 0.02334, 0.027422, 0.019012, 0.022734, 0.021074, 0.02286, 0.015606, 0.01189, 0.013298, 0.013196, 0.0101, 0.009528, 0.008892, 0.011068, 0.006458, 0.004464, 0.009566, 0.35546
0.09817, 0.081718, 0.041304, 0.034074, 0.055936, 0.050518, 0.029594, 0.01831, 0.014054, 0.01421, 0.022274, 0.015402, 0.014492, 0.02507, 0.021136, 0.016936, 0.016572, 0.013134, 0.020924, 0.008774, 0.009686, 0.00703, 0.00394, 0.006596, 0.004112, 0.356034
0.117994, 0.111688, 0.042772, 0.030972, 0.040744, 0.020532, 0.033214, 0.040072, 0.026268, 0.01535, 0.016238, 0.015012, 0.011662, 0.020784, 0.01525, 0.00968, 0.007766, 0.011286, 0.013914, 0.008184, 0.00736, 0.01076, 0.006752, 0.006632, 0.004752, 0.354362
0.083464, 0.058838, 0.049208, 0.074116, 0.028478, 0.031106, 0.043698, 0.043702, 0.019382, 0.034758, 0.024938, 0.023896, 0.014096, 0.012346, 0.011516, 0.010084, 0.014286, 0.011698, 0.013196, 0.007798, 0.005988, 0.007056, 0.008434, 0.007504, 0.006274, 0.35414
0.11718, 0.07631, 0.076036, 0.049088, 0.03681, 0.016842, 0.033266, 0.020606, 0.014998, 0.023534, 0.02479, 0.017996, 0.01085, 0.017158, 0.013894, 0.019926, 0.01233, 0.01439, 0.008938, 0.00691, 0.007814, 0.011352, 0.005602, 0.00429, 0.004646, 0.354444
0.11031, 0.051792, 0.08165, 0.056798, 0.019516, 0.02722, 0.053266, 0.029568, 0.01958, 0.00884, 0.020002, 0.01301, 0.014904, 0.035184, 0.0152, 0.012326, 0.010232, 0.010264, 0.011322, 0.009426, 0.010652, 0.006638, 0.003862, 0.005588, 0.00807, 0.35478
0.107292, 0.13785, 0.030612, 0.022432, 0.048606, 0.010492, 0.03569, 0.033902, 0.020054, 0.01152, 0.022816, 0.013876, 0.028018, 0.020204, 0.010038, 0.013568, 0.012426, 0.014762, 0.009652, 0.009154, 0.006608, 0.006382, 0.00527, 0.007896, 0.005586, 0.355294
0.081842, 0.08201, 0.052114, 0.085194, 0.01115, 0.030918, 0.037592, 0.020386, 0.017422, 0.01822, 0.021682, 0.010628, 0.021306, 0.02786, 0.02072, 0.015818, 0.015384, 0.01286, 0.010676, 0.009738, 0.008944, 0.008744, 0.006364, 0.007624, 0.008622, 0.356182
0.097316, 0.101764, 0.046584, 0.059314, 0.035186, 0.049024, 0.028026, 0.017096, 0.021898, 0.028652, 0.017558, 0.01513, 0.01221, 0.018386, 0.011072, 0.01403, 0.016296, 0.009436, 0.007774, 0.008318, 0.003772, 0.009114, 0.004146, 0.006952, 0.004682, 0.356264
0.137032, 0.112706, 0.03924, 0.022604, 0.018462, 0.043566, 0.02893, 0.032408, 0.020578, 0.016364, 0.02282, 0.017818, 0.012218, 0.011644, 0.009408, 0.021934, 0.012276, 0.01216, 0.008476, 0.008206, 0.008276, 0.004354, 0.010448, 0.007072, 0.005684, 0.355316
0.066336, 0.124238, 0.072218, 0.019218, 0.028672, 0.02805, 0.033176, 0.041396, 0.013532, 0.016568, 0.018592, 0.031002, 0.02106, 0.01662, 0.01289, 0.016818, 0.016378, 0.013344, 0.009772, 0.011588, 0.00997, 0.0072, 0.007362, 0.005716, 0.003506, 0.354778
0.109462, 0.072398, 0.070618, 0.045256, 0.016472, 0.023516, 0.069838, 0.039066, 0.016128, 0.009832, 0.018166, 0.008612, 0.016264, 0.025288, 0.012778, 0.01318, 0.013132, 0.015816, 0.010196, 0.00593, 0.005992, 0.007356, 0.006118, 0.004618, 0.00845, 0.355518
